ax,ay,az,gx,gy,gz,slot,label
0.1045,-0.1489,0.9990,-0.610,0.793,0.305,2,10
-0.3315,-0.1294,0.9883,-0.244,0.488,-0.244,1,10
-0.3262,-0.1284,0.9849,0.000,0.244,-0.305,1,10
-0.3301,-0.1289,0.9785,-0.183,0.244,-0.183,1,10
-0.3320,-0.1294,0.9854,-0.427,0.244,-0.122,1,10
-0.3301,-0.1304,0.9824,-0.122,0.183,-0.244,1,10
-0.3330,-0.1294,0.9893,-0.366,0.244,-0.305,1,10
-0.3291,-0.1260,0.9810,-0.366,0.183,-0.244,1,10
-0.3335,-0.1313,0.9849,-0.183,-0.122,-0.122,1,10
0.1050,-0.1460,0.9980,-0.305,0.793,0.061,2,10
0.1021,-0.1509,1.0039,-0.427,0.549,0.061,2,10
0.0996,-0.1465,1.0049,-0.366,0.671,0.305,2,10
0.1035,-0.1479,0.9956,-0.549,0.610,0.244,2,10
0.1035,-0.1528,1.0010,-0.488,0.488,0.122,2,10
0.1064,-0.1475,1.0044,-0.549,0.549,0.122,2,10
0.1099,-0.1479,0.9917,-0.732,0.488,0.122,2,10
0.0981,-0.1499,1.0010,-0.427,0.305,0.305,2,10
-0.3232,-0.1250,0.9897,0.000,0.305,-0.610,1,10
-0.3330,-0.1294,0.9912,-0.244,0.305,-0.122,1,10
-0.3267,-0.1279,0.9736,-0.244,0.122,-0.488,1,10
-0.3242,-0.1338,0.9951,-0.244,0.244,-0.244,1,10
-0.3296,-0.1318,0.9741,-0.061,0.305,-0.366,1,10
-0.3276,-0.1343,0.9893,-0.183,0.305,-0.061,1,10
-0.3320,-0.1313,0.9897,-0.183,0.488,-0.061,1,10
-0.3286,-0.1367,0.9746,-0.183,0.305,-0.427,1,10
0.1104,-0.1514,0.9966,-0.732,0.427,0.000,2,10
0.1089,-0.1426,1.0020,-0.671,0.305,0.061,2,10
0.1035,-0.1553,0.9976,-0.305,0.122,0.244,2,10
0.1128,-0.1455,0.9946,-0.427,0.549,0.122,2,10
0.0981,-0.1494,1.0024,-0.305,0.488,0.244,2,10
0.0942,-0.1558,1.0044,-0.427,0.427,0.305,2,10
0.1030,-0.1494,1.0044,-0.610,0.366,0.305,2,10
0.0952,-0.1465,0.9956,-0.366,0.427,0.183,2,10
-0.3262,-0.1318,0.9810,-0.122,0.305,-0.244,1,10
-0.3301,-0.1270,0.9922,-0.183,0.122,0.000,1,10
-0.3281,-0.1245,0.9888,-0.366,0.366,-0.366,1,10
-0.3286,-0.1294,0.9902,-0.122,0.183,-0.183,1,10
-0.3335,-0.1255,0.9819,0.000,0.000,-0.183,1,10
-0.3276,-0.1309,0.9868,-0.305,0.183,-0.061,1,10
-0.3320,-0.1216,0.9912,-0.061,0.122,-0.305,1,10
-0.3301,-0.1323,0.9795,-0.427,0.305,-0.183,1,10
0.1079,-0.1504,1.0015,-0.244,0.183,0.122,2,10
0.1021,-0.1465,1.0020,-0.244,0.122,0.366,2,10
0.1006,-0.1406,1.0078,-0.244,0.427,0.122,2,10
0.1050,-0.1470,0.9956,-0.427,0.366,0.183,2,10
0.1001,-0.1494,0.9907,-0.122,0.305,0.122,2,10
0.0952,-0.1450,0.9932,-0.183,0.305,0.244,2,10
0.1113,-0.1484,0.9902,-0.183,0.183,0.000,2,10
0.1001,-0.1440,0.9995,-0.244,0.000,-0.183,2,10
-0.3311,-0.1270,0.9858,-0.244,0.183,0.000,1,10
-0.3330,-0.1343,0.9922,-0.122,0.305,-0.244,1,10
-0.3306,-0.1333,0.9785,-0.305,0.244,0.000,1,10
-0.3228,-0.1289,0.9917,-0.061,0.122,-0.244,1,10
-0.3311,-0.1289,0.9907,-0.244,0.305,-0.183,1,10
-0.3252,-0.1265,0.9888,-0.183,0.061,-0.305,1,10
-0.3262,-0.1294,0.9907,-0.244,0.244,-0.183,1,10
-0.3301,-0.1226,0.9839,-0.061,0.488,-0.427,1,10
0.1016,-0.1440,0.9922,-0.549,0.244,0.183,2,10
0.1064,-0.1499,0.9951,-0.061,0.000,0.122,2,10
0.0991,-0.1484,1.0029,-0.183,0.183,0.061,2,10
0.1030,-0.1489,0.9990,-0.305,0.000,0.244,2,10
0.1064,-0.1494,1.0044,-0.427,0.122,0.122,2,10
0.1074,-0.1445,0.9922,-0.122,0.183,0.183,2,10
0.1021,-0.1460,1.0054,-0.305,0.244,0.183,2,10
0.1104,-0.1484,0.9985,-0.305,0.427,0.366,2,10
-0.3237,-0.1343,0.9854,0.000,0.000,-0.122,1,10
-0.3306,-0.1289,0.9814,-0.244,0.305,-0.061,1,10
-0.3257,-0.1333,0.9839,-0.183,0.488,-0.183,1,10
-0.3325,-0.1274,0.9771,-0.183,0.183,-0.244,1,10
-0.3281,-0.1304,0.9878,-0.122,0.244,-0.244,1,10
-0.3315,-0.1338,0.9893,-0.244,0.244,-0.183,1,10
-0.3223,-0.1318,0.9854,-0.183,0.305,-0.305,1,10
-0.3335,-0.1323,0.9854,-0.366,0.366,-0.122,1,10
0.1016,-0.1528,1.0015,0.000,0.488,0.244,2,10
0.1025,-0.1494,0.9951,-0.244,0.305,0.244,2,10
0.1030,-0.1450,1.0000,-0.427,0.610,0.244,2,10
0.1069,-0.1475,0.9961,-0.427,0.793,0.305,2,10
0.1006,-0.1489,0.9980,-0.488,0.549,0.183,2,10
0.1045,-0.1421,0.9961,-0.427,0.610,0.366,2,10
0.1025,-0.1484,0.9980,-0.793,0.549,0.183,2,10
0.1045,-0.1489,1.0059,-0.793,0.671,0.183,2,10
-0.3291,-0.1299,0.9937,-0.061,0.305,-0.244,1,10
-0.3306,-0.1323,0.9858,-0.549,0.610,-0.244,1,10
-0.3296,-0.1318,0.9858,-0.244,-0.122,-0.183,1,10
-0.3306,-0.1309,0.9829,-0.122,0.427,-0.122,1,10
-0.3237,-0.1348,0.9839,-0.122,0.244,-0.366,1,10
-0.3232,-0.1294,0.9878,-0.183,0.305,-0.305,1,10
-0.3281,-0.1318,0.9839,-0.061,0.000,-0.488,1,10
-0.3271,-0.1323,0.9849,-0.183,0.183,-0.183,1,10
0.1006,-0.1504,1.0034,-0.549,0.366,0.000,2,10
0.0996,-0.1494,0.9946,-0.244,0.366,0.000,2,10
0.1040,-0.1475,0.9976,-0.549,0.183,0.183,2,10
0.1035,-0.1470,1.0000,-0.366,0.366,0.305,2,10
0.1030,-0.1470,1.0020,-0.671,0.488,0.122,2,10
0.1069,-0.1484,0.9995,-0.305,0.427,0.305,2,10
0.1035,-0.1470,0.9956,-0.427,0.671,0.244,2,10
0.1050,-0.1528,0.9990,-0.488,0.549,0.061,2,10
-0.3301,-0.1230,0.9868,-0.122,0.061,-0.122,1,10
-0.3267,-0.1294,0.9839,-0.183,0.305,-0.122,1,10
-0.3296,-0.1260,0.9858,-0.183,0.366,0.061,1,10
-0.3237,-0.1289,0.9834,-0.366,0.244,-0.244,1,10
-0.3354,-0.1304,0.9839,-0.183,0.122,-0.366,1,10
-0.3296,-0.1313,0.9897,-0.122,0.244,-0.122,1,10
-0.3306,-0.1328,0.9878,-0.061,-0.122,-0.122,1,10
-0.3247,-0.1318,0.9888,-0.244,0.488,-0.427,1,10
0.1040,-0.1470,1.0044,-0.488,0.671,0.183,2,10
0.1006,-0.1509,1.0068,-0.671,0.732,0.122,2,10
0.1001,-0.1514,1.0034,-0.610,0.732,0.488,2,10
0.1079,-0.1494,0.9980,-0.427,0.854,0.122,2,10
0.1074,-0.1494,0.9985,-0.732,0.610,0.000,2,10
0.1079,-0.1450,1.0000,-0.671,0.732,0.366,2,10
0.1021,-0.1470,0.9878,-0.366,0.488,0.000,2,10
0.1035,-0.1528,1.0000,-0.488,0.793,0.183,2,10
-0.3296,-0.1294,0.9844,-0.244,0.366,-0.183,1,10
-0.3223,-0.1221,0.9824,-0.366,0.183,-0.427,1,10
-0.3301,-0.1270,0.9932,-0.244,0.061,-0.244,1,10
-0.3311,-0.1309,0.9771,-0.122,0.000,-0.244,1,10
-0.3301,-0.1338,0.9893,-0.122,0.061,-0.061,1,10
-0.3364,-0.1304,0.9868,-0.183,0.244,-0.244,1,10
-0.3262,-0.1396,0.9829,0.000,0.122,-0.183,1,10
-0.3301,-0.1348,0.9883,-0.366,0.122,-0.122,1,10
0.1030,-0.1484,0.9995,-0.732,0.671,0.183,2,10
0.1050,-0.1470,0.9922,-0.427,0.305,0.122,2,10
0.1084,-0.1426,1.0010,-0.549,0.244,0.366,2,10
0.1040,-0.1489,1.0015,-0.366,0.366,0.244,2,10
0.1040,-0.1504,0.9976,-0.549,0.183,0.305,2,10
0.0991,-0.1436,0.9990,-0.732,0.732,0.244,2,10
0.1021,-0.1475,0.9961,-0.549,0.305,0.122,2,10
0.1040,-0.1475,0.9966,-0.244,0.427,0.305,2,10
-0.3281,-0.1250,0.9897,-0.183,0.366,-0.305,1,10
-0.3345,-0.1270,0.9810,-0.122,0.305,-0.122,1,10
-0.3389,-0.1284,0.9893,-0.305,0.305,-0.244,1,10
-0.3276,-0.1279,0.9946,-0.244,0.000,-0.244,1,10
-0.3247,-0.1299,0.9780,-0.122,0.183,-0.183,1,10
-0.3354,-0.1313,0.9844,-0.122,0.366,-0.244,1,10
-0.3345,-0.1353,0.9819,-0.061,0.122,-0.305,1,10
-0.3291,-0.1274,0.9810,-0.244,0.183,-0.122,1,10
0.1030,-0.1509,1.0000,-0.244,0.671,0.122,2,10
0.1084,-0.1489,0.9971,-0.427,0.244,0.366,2,10
0.1045,-0.1440,1.0000,-0.610,0.549,0.061,2,10
0.1055,-0.1470,0.9985,-0.366,0.427,0.427,2,10
0.1055,-0.1450,0.9976,-0.427,0.305,0.244,2,10
0.1035,-0.1460,1.0010,-0.366,0.427,0.244,2,10
0.1035,-0.1558,1.0010,-0.183,0.488,0.183,2,10
0.1016,-0.1499,1.0000,-0.183,0.732,0.183,2,10
-0.3271,-0.1333,0.9888,-0.122,0.183,-0.061,1,10
-0.3325,-0.1318,0.9775,0.000,0.244,-0.183,1,10
-0.3379,-0.1235,0.9868,-0.244,0.244,-0.183,1,10
-0.3296,-0.1265,0.9922,-0.122,0.061,-0.305,1,10
-0.3286,-0.1367,0.9824,-0.244,0.183,-0.244,1,10
-0.3262,-0.1274,0.9932,-0.366,0.122,-0.183,1,10
-0.3315,-0.1348,0.9858,-0.122,0.244,-0.244,1,10
-0.3252,-0.1255,0.9883,-0.183,-0.122,-0.183,1,10
0.1064,-0.1475,1.0000,-0.488,0.549,0.061,2,10
0.0996,-0.1504,1.0005,-0.122,0.427,0.061,2,10
0.0986,-0.1475,0.9961,-0.244,0.244,0.122,2,10
0.0981,-0.1470,0.9946,-0.427,0.183,0.244,2,10
0.0996,-0.1494,0.9980,-0.183,0.305,0.061,2,10
0.1060,-0.1543,0.9985,-0.244,0.061,0.183,2,10
0.1055,-0.1475,0.9995,-0.244,0.122,0.122,2,10
0.1040,-0.1523,1.0010,-0.366,0.122,0.061,2,10
-0.3330,-0.1313,0.9888,-0.183,0.244,-0.488,1,10
-0.3242,-0.1304,0.9858,-0.061,0.061,-0.427,1,10
-0.3267,-0.1313,0.9844,-0.305,0.122,-0.183,1,10
-0.3291,-0.1240,0.9829,0.122,0.183,-0.305,1,10
-0.3301,-0.1289,0.9927,-0.183,0.183,-0.061,1,10
-0.3223,-0.1255,0.9888,-0.305,0.183,-0.427,1,10
-0.3286,-0.1313,0.9795,-0.244,0.061,-0.183,1,10
-0.3262,-0.1304,0.9878,-0.244,0.305,-0.122,1,10
0.1021,-0.1494,0.9927,-0.427,0.427,0.000,2,10
0.1055,-0.1455,1.0000,-0.366,0.244,0.061,2,10
0.0972,-0.1436,1.0063,-0.366,0.427,0.305,2,10
0.1055,-0.1523,1.0010,-0.244,0.488,0.183,2,10
0.1050,-0.1406,1.0039,-0.488,0.305,0.244,2,10
0.1011,-0.1445,0.9976,-0.488,0.488,0.305,2,10
0.1030,-0.1494,0.9951,-0.488,0.549,0.061,2,10
0.0957,-0.1436,1.0024,-0.549,0.366,0.183,2,10
-0.3291,-0.1274,0.9941,0.061,0.244,0.122,1,10
-0.3237,-0.1270,0.9883,-0.305,0.366,-0.305,1,10
-0.3340,-0.1304,0.9751,0.000,0.183,-0.183,1,10
-0.3335,-0.1294,0.9917,-0.183,0.305,-0.366,1,10
-0.3291,-0.1260,0.9829,-0.427,0.244,-0.061,1,10
-0.3291,-0.1279,0.9883,-0.061,0.183,-0.305,1,10
-0.3271,-0.1274,0.9854,-0.366,0.183,-0.366,1,10
-0.3330,-0.1323,0.9849,-0.427,0.244,-0.122,1,10
0.1045,-0.1509,0.9946,-0.610,0.549,0.366,2,10
0.1016,-0.1548,0.9888,-0.549,0.305,-0.061,2,10
0.1045,-0.1479,0.9995,-0.305,0.549,-0.061,2,10
0.0986,-0.1431,0.9995,-0.366,0.488,0.061,2,10
0.1030,-0.1460,0.9956,-0.366,0.610,0.183,2,10
0.1055,-0.1489,0.9966,-0.366,0.488,0.305,2,10
0.1040,-0.1401,0.9985,-0.488,0.366,0.122,2,10
0.1089,-0.1436,0.9941,-0.305,0.427,0.183,2,10
-0.3228,-0.1235,0.9863,-0.061,0.183,-0.244,1,10
-0.3315,-0.1333,0.9839,-0.244,0.183,-0.183,1,10
-0.3291,-0.1274,0.9761,-0.244,0.122,-0.305,1,10
-0.3237,-0.1284,0.9927,-0.244,0.183,-0.061,1,10
-0.3262,-0.1289,0.9893,-0.305,0.061,-0.183,1,10
-0.3252,-0.1274,0.9839,-0.305,0.366,-0.183,1,10
-0.3281,-0.1284,0.9824,0.061,0.183,-0.366,1,10
-0.3262,-0.1289,0.9829,0.000,0.183,-0.122,1,10
0.0986,-0.1494,0.9932,-0.488,0.488,0.183,2,10
0.1001,-0.1475,0.9995,-0.427,0.305,0.244,2,10
0.1050,-0.1460,1.0000,-0.488,0.549,0.183,2,10
0.1074,-0.1509,0.9961,-0.366,0.610,0.305,2,10
0.1089,-0.1494,0.9946,-0.549,0.610,0.061,2,10
0.1006,-0.1484,0.9976,-0.549,0.671,0.122,2,10
0.1050,-0.1479,0.9971,-0.793,0.610,0.183,2,10
0.1104,-0.1563,0.9995,-0.488,0.732,0.061,2,10
-0.3291,-0.1274,0.9897,-0.122,0.427,0.000,1,10
-0.3291,-0.1274,0.9858,0.000,0.183,-0.305,1,10
-0.3281,-0.1221,0.9893,-0.244,0.244,0.000,1,10
-0.3286,-0.1294,0.9951,-0.122,0.183,-0.305,1,10
-0.3291,-0.1235,0.9946,-0.122,0.305,-0.183,1,10
-0.3301,-0.1309,0.9858,-0.122,0.061,-0.671,1,10
-0.3311,-0.1284,0.9834,-0.244,0.244,-0.244,1,10
-0.3301,-0.1284,0.9927,0.000,0.183,-0.122,1,10
0.1040,-0.1484,0.9971,-0.305,0.488,0.122,2,10
0.1030,-0.1509,0.9966,-0.549,0.671,0.122,2,10
0.0986,-0.1450,0.9995,-0.366,0.610,0.122,2,10
0.1050,-0.1450,0.9961,-0.671,0.549,0.244,2,10
0.1030,-0.1509,0.9927,-0.549,0.549,0.183,2,10
0.1040,-0.1436,0.9995,-0.610,0.305,0.183,2,10
0.1011,-0.1479,0.9951,-0.549,0.183,0.000,2,10
0.1025,-0.1450,1.0034,-0.305,0.366,0.061,2,10
-0.3301,-0.1299,0.9810,-0.244,0.061,-0.427,1,10
-0.3262,-0.1348,0.9868,-0.061,0.427,-0.183,1,10
-0.3296,-0.1294,0.9893,-0.427,0.183,0.000,1,10
-0.3301,-0.1299,0.9771,0.000,0.122,-0.427,1,10
-0.3271,-0.1250,0.9990,-0.305,0.183,-0.244,1,10
-0.3301,-0.1294,0.9863,-0.122,0.122,-0.183,1,10
-0.3242,-0.1294,0.9897,-0.305,0.122,-0.244,1,10
-0.3291,-0.1299,0.9844,-0.061,0.305,-0.183,1,10
0.1064,-0.1465,1.0020,-0.671,0.183,0.244,2,10
0.1030,-0.1465,1.0010,-0.366,0.427,0.061,2,10
0.0996,-0.1499,1.0010,-0.427,0.244,0.183,2,10
0.1045,-0.1465,1.0000,-0.427,0.671,0.122,2,10
0.1025,-0.1484,0.9971,-0.854,0.427,0.427,2,10
0.1006,-0.1460,0.9985,-0.244,0.366,0.000,2,10
0.0957,-0.1509,0.9980,-0.427,0.427,0.061,2,10
0.1040,-0.1450,1.0029,-0.427,0.549,0.427,2,10
-0.3330,-0.1294,0.9854,-0.183,0.305,-0.366,1,10
-0.3291,-0.1343,0.9907,-0.122,0.488,-0.305,1,10
-0.3330,-0.1299,0.9912,-0.183,0.122,-0.061,1,10
-0.3306,-0.1304,0.9888,-0.427,0.183,-0.305,1,10
-0.3330,-0.1348,0.9814,-0.244,0.061,-0.061,1,10
-0.3242,-0.1294,0.9868,-0.244,0.061,-0.183,1,10
-0.3325,-0.1333,0.9800,-0.122,0.244,-0.244,1,10
-0.3281,-0.1309,0.9800,-0.366,0.305,-0.183,1,10
0.1025,-0.1475,0.9985,-0.305,0.549,0.366,2,10
0.0986,-0.1484,0.9941,-0.427,0.549,0.122,2,10
0.1001,-0.1509,1.0010,-0.549,0.488,0.061,2,10
0.1074,-0.1450,1.0010,-0.122,0.366,0.366,2,10
0.1006,-0.1479,0.9917,-0.366,0.488,0.183,2,10
0.1016,-0.1445,0.9961,-0.244,0.244,0.244,2,10
0.1011,-0.1416,0.9980,-0.610,0.427,0.305,2,10
0.0991,-0.1440,1.0054,-0.610,0.244,0.366,2,10
0.1084,-0.1519,1.0020,-0.244,0.305,0.122,2,10
0.1069,-0.1436,0.9951,-0.732,0.305,0.122,2,10
0.1050,-0.1465,0.9990,-0.305,0.488,0.183,2,10
0.0996,-0.1470,0.9985,-0.305,0.366,-0.122,2,10
0.1118,-0.1479,1.0000,-0.488,0.488,0.244,2,10
0.1035,-0.1484,0.9956,-0.671,0.305,0.000,2,10
0.1006,-0.1470,0.9961,-0.244,0.610,0.183,2,10
0.1089,-0.1460,0.9980,-0.488,0.000,0.122,2,10
-0.3320,-0.1299,0.9849,-0.427,0.427,-0.549,1,10
-0.3330,-0.1323,0.9858,-0.183,0.244,-0.183,1,10
-0.3301,-0.1279,0.9897,-0.549,0.183,-0.122,1,10
-0.3296,-0.1348,0.9849,-0.610,0.122,-0.244,1,10
-0.3306,-0.1318,0.9907,-0.183,-0.061,-0.305,1,10
-0.3325,-0.1294,0.9805,-0.488,0.549,-0.183,1,10
-0.3262,-0.1279,0.9863,-0.183,0.183,-0.183,1,10
-0.3237,-0.1357,0.9854,-0.061,0.122,-0.122,1,10
0.1030,-0.1499,1.0000,-0.549,0.488,0.488,2,10
0.1011,-0.1514,0.9888,-0.488,0.427,0.244,2,10
0.1035,-0.1470,0.9966,-0.366,0.488,0.061,2,10
0.1060,-0.1494,1.0029,-0.305,0.549,0.244,2,10
0.1016,-0.1553,0.9995,-0.549,0.610,0.305,2,10
0.1001,-0.1465,1.0015,-0.488,0.549,0.122,2,10
0.1045,-0.1479,1.0000,-0.305,0.610,0.061,2,10
0.1045,-0.1450,0.9995,-0.610,0.549,0.183,2,10
-0.3311,-0.1294,0.9795,-0.488,0.244,-0.366,1,10
-0.3262,-0.1333,0.9873,0.000,0.122,-0.244,1,10
-0.3320,-0.1318,0.9858,-0.122,0.122,-0.305,1,10
-0.3320,-0.1309,0.9854,-0.305,0.244,-0.244,1,10
-0.3325,-0.1240,0.9819,-0.122,0.183,-0.122,1,10
-0.3315,-0.1294,0.9912,-0.549,0.244,0.000,1,10
-0.3271,-0.1304,0.9897,-0.183,0.244,-0.305,1,10
-0.3315,-0.1240,0.9873,-0.366,0.305,-0.244,1,10
0.1050,-0.1514,1.0010,-0.549,0.549,0.183,2,10
0.0986,-0.1479,1.0000,-0.366,0.488,0.122,2,10
0.1045,-0.1499,0.9956,-0.488,0.366,0.305,2,10
0.1040,-0.1509,0.9971,-0.305,0.488,0.183,2,10
0.1025,-0.1465,1.0029,-0.610,0.671,0.000,2,10
0.1040,-0.1479,0.9980,-0.610,0.244,0.122,2,10
0.1069,-0.1489,1.0005,-0.366,0.549,0.366,2,10
0.1055,-0.1499,0.9966,-0.610,0.671,0.244,2,10
-0.3257,-0.1245,0.9800,-0.183,0.244,-0.183,1,10
-0.3276,-0.1299,0.9858,-0.061,0.183,-0.366,1,10
-0.3354,-0.1270,0.9893,0.000,-0.122,-0.244,1,10
-0.3320,-0.1279,0.9854,0.000,0.122,-0.244,1,10
-0.3311,-0.1309,0.9849,-0.305,0.183,-0.122,1,10
-0.3286,-0.1294,0.9854,-0.244,0.122,-0.061,1,10
-0.3325,-0.1255,0.9849,-0.366,0.488,-0.061,1,10
-0.3345,-0.1323,0.9854,-0.061,0.061,-0.244,1,10
0.1060,-0.1519,0.9932,-0.793,0.671,0.366,2,10
0.1021,-0.1504,1.0010,-0.427,0.488,0.122,2,10
0.1025,-0.1528,1.0020,-0.366,0.549,0.183,2,10
0.1030,-0.1553,0.9966,-0.610,0.732,0.122,2,10
0.0962,-0.1514,0.9917,-0.244,0.549,0.183,2,10
0.1006,-0.1553,0.9956,-0.549,0.610,0.244,2,10
0.1001,-0.1475,0.9941,-0.671,0.366,0.244,2,10
0.1050,-0.1460,1.0024,-0.427,0.549,0.244,2,10
-0.3325,-0.1274,0.9878,-0.244,0.183,-0.305,1,10
-0.3286,-0.1304,0.9795,-0.366,0.183,-0.244,1,10
-0.3296,-0.1279,0.9766,-0.183,0.427,-0.183,1,10
-0.3315,-0.1260,0.9863,-0.305,0.305,-0.122,1,10
-0.3286,-0.1284,0.9858,-0.366,0.000,-0.122,1,10
-0.3301,-0.1318,0.9839,-0.061,0.244,-0.305,1,10
-0.3320,-0.1294,0.9819,-0.244,0.305,-0.061,1,10
-0.3281,-0.1328,0.9839,-0.244,0.122,-0.122,1,10
0.0981,-0.1558,0.9907,-0.549,0.488,0.183,2,10
0.0981,-0.1479,0.9980,-0.610,0.549,0.183,2,10
0.0996,-0.1494,0.9873,-0.549,0.549,0.183,2,10
0.1006,-0.1494,0.9976,-0.488,0.549,0.244,2,10
0.1045,-0.1479,0.9956,-0.488,0.427,0.183,2,10
0.1030,-0.1489,0.9932,-0.488,0.610,0.244,2,10
0.1060,-0.1489,0.9941,-0.183,0.305,0.244,2,10
0.1045,-0.1514,0.9995,-0.610,0.183,0.183,2,10
-0.3306,-0.1289,0.9795,-0.244,0.122,-0.244,1,10
-0.3345,-0.1328,0.9878,-0.122,0.183,-0.183,1,10
-0.3271,-0.1353,0.9839,-0.122,0.183,-0.061,1,10
-0.3311,-0.1240,0.9824,-0.366,0.366,-0.183,1,10
-0.3262,-0.1304,0.9849,-0.244,0.183,-0.183,1,10
-0.3306,-0.1240,0.9897,-0.244,0.244,-0.183,1,10
-0.3267,-0.1401,0.9878,-0.244,0.061,-0.305,1,10
-0.3306,-0.1265,0.9839,-0.122,0.488,-0.549,1,10
0.1025,-0.1479,0.9927,-0.366,0.610,0.305,2,10
0.1016,-0.1504,1.0068,-0.183,0.366,0.000,2,10
0.1064,-0.1484,0.9956,-0.122,0.366,0.122,2,10
0.1030,-0.1489,1.0015,-0.610,0.366,0.061,2,10
0.1035,-0.1450,0.9961,-0.366,0.427,0.000,2,10
0.0991,-0.1465,1.0020,-0.183,0.427,0.122,2,10
0.1021,-0.1484,0.9966,-0.427,0.427,0.061,2,10
0.1006,-0.1450,0.9902,-0.122,0.366,0.122,2,10
-0.3262,-0.1299,0.9829,-0.427,0.122,-0.183,1,10
-0.3267,-0.1299,0.9849,-0.305,0.244,-0.244,1,10
-0.3311,-0.1250,0.9819,-0.061,-0.061,-0.183,1,10
-0.3311,-0.1299,0.9878,-0.061,0.061,-0.183,1,10
-0.3345,-0.1313,0.9839,-0.183,0.366,-0.122,1,10
-0.3242,-0.1318,0.9839,-0.427,0.000,-0.244,1,10
-0.3281,-0.1309,0.9858,-0.061,0.305,-0.183,1,10
-0.3247,-0.1411,0.9883,-0.061,0.366,-0.122,1,10
0.0996,-0.1533,0.9966,-0.488,0.305,0.122,2,10
0.1011,-0.1519,0.9941,-0.427,0.366,0.183,2,10
0.0986,-0.1401,0.9995,-0.305,0.305,0.122,2,10
0.1050,-0.1499,1.0000,-0.427,0.305,0.427,2,10
0.1069,-0.1489,0.9951,-0.427,0.183,0.244,2,10
0.1069,-0.1470,0.9932,-0.244,0.183,0.000,2,10
0.1016,-0.1421,1.0015,-0.305,0.244,0.183,2,10
0.1001,-0.1538,1.0005,-0.610,0.244,0.305,2,10
-0.3330,-0.1318,0.9854,-0.183,0.244,-0.061,1,10
-0.3325,-0.1230,0.9834,-0.244,0.244,-0.183,1,10
-0.3262,-0.1323,0.9858,-0.305,0.244,-0.244,1,10
-0.3252,-0.1284,0.9858,-0.183,0.305,-0.183,1,10
-0.3345,-0.1284,0.9917,-0.183,0.366,-0.366,1,10
-0.3286,-0.1323,0.9873,-0.061,0.122,-0.244,1,10
-0.3228,-0.1279,0.9824,-0.244,0.305,-0.061,1,10
-0.3232,-0.1289,0.9868,-0.305,0.183,-0.244,1,10
0.1021,-0.1484,1.0000,-0.244,0.366,0.122,2,10
0.1001,-0.1431,0.9956,-0.244,0.183,0.244,2,10
0.0986,-0.1450,0.9976,-0.488,0.366,-0.183,2,10
0.1055,-0.1440,0.9966,-0.427,0.488,0.305,2,10
0.1055,-0.1470,0.9995,-0.366,0.183,0.122,2,10
0.0996,-0.1504,0.9961,-0.549,0.488,0.061,2,10
0.1021,-0.1475,1.0049,-0.427,0.427,0.000,2,10
0.0972,-0.1494,1.0088,-0.305,0.366,0.305,2,10
-0.3296,-0.1313,0.9937,0.000,0.366,-0.122,1,10
-0.3252,-0.1377,0.9849,-0.305,0.244,-0.305,1,10
-0.3252,-0.1313,0.9834,-0.244,0.000,-0.183,1,10
-0.3301,-0.1279,0.9893,-0.122,0.305,-0.183,1,10
-0.3286,-0.1313,0.9902,0.000,0.488,-0.427,1,10
-0.3311,-0.1299,0.9858,-0.305,-0.061,-0.244,1,10
-0.3320,-0.1284,0.9824,-0.244,0.244,-0.305,1,10
-0.3335,-0.1289,0.9917,0.000,0.061,-0.305,1,10
0.1016,-0.1499,1.0039,-0.366,0.305,0.244,2,10
0.1016,-0.1445,1.0005,-0.122,0.305,0.000,2,10
0.1025,-0.1460,0.9893,-0.732,0.366,0.061,2,10
0.1118,-0.1440,1.0015,-0.244,0.305,0.244,2,10
0.0996,-0.1475,1.0049,-0.488,0.427,0.061,2,10
0.1045,-0.1475,0.9976,-0.244,0.427,0.183,2,10
0.1016,-0.1460,0.9961,-0.427,0.366,0.244,2,10
0.1025,-0.1470,0.9961,-0.610,0.305,0.061,2,10
-0.3271,-0.1265,0.9951,-0.427,0.366,-0.488,1,10
-0.3315,-0.1289,0.9785,0.000,0.183,-0.183,1,10
-0.3262,-0.1260,0.9878,-0.183,0.122,-0.244,1,10
-0.3232,-0.1299,0.9849,-0.122,0.183,-0.183,1,10
-0.3291,-0.1255,0.9946,-0.305,0.183,-0.244,1,10
-0.3257,-0.1348,0.9785,-0.305,0.122,-0.122,1,10
-0.3228,-0.1328,0.9888,-0.061,-0.061,-0.305,1,10
-0.3228,-0.1309,0.9922,-0.366,0.000,-0.366,1,10
0.1021,-0.1499,0.9941,-0.549,0.244,0.061,2,10
0.1025,-0.1450,1.0005,-0.305,0.610,0.183,2,10
0.1025,-0.1406,0.9990,-0.427,0.610,0.183,2,10
0.1006,-0.1475,1.0005,-0.549,0.305,0.122,2,10
0.1001,-0.1489,1.0000,-0.549,0.549,0.183,2,10
0.1035,-0.1460,0.9902,-0.610,0.793,0.366,2,10
0.1040,-0.1475,0.9966,-0.488,0.488,0.183,2,10
0.1045,-0.1460,0.9990,-0.610,0.854,0.061,2,10
-0.3242,-0.1338,0.9805,-0.183,0.183,-0.061,1,10
-0.3262,-0.1274,0.9897,-0.305,0.122,-0.244,1,10
